subj_id,rt,confidence,correct,present,easy
195,2.853199999999255,0.7422222222222222,1,-1,0
195,2.0118999999985103,0.7844444444444445,1,-1,1
195,1.704199999999255,0.7711111111111111,1,1,1
195,1.584,0.7955555555555556,1,1,0
195,2.1250999999977647,0.7977777777777778,1,-1,1
195,1.7668999999985102,0.6844444444444444,1,1,1
195,2.06089999999851,0.7111111111111111,1,-1,0
195,1.5579000000022352,0.8511111111111112,1,1,0
195,2.29910000000149,0.6377777777777778,1,-1,1
195,2.2061999999992548,0.7933333333333333,1,-1,0
195,1.7603000000007452,0.8733333333333333,1,1,1
195,2.661199999999255,0.29333333333333333,1,1,0
195,2.02079999999702,0.7644444444444445,1,-1,1
195,1.744199999999255,0.8533333333333333,1,1,0
195,1.6186999999992548,0.8555555555555556,1,1,1
195,1.8069000000022353,0.6555555555555556,1,-1,0
195,1.6012000000029802,0.9733333333333334,1,1,0
195,1.6727000000029801,0.8155555555555556,1,1,1
195,1.746699999999255,0.74,1,-1,1
195,1.76439999999851,0.84,1,-1,0
195,1.7509000000022352,0.7555555555555555,1,-1,0
195,2.256300000000745,0.7111111111111111,1,-1,1
195,1.5788000000007452,0.7666666666666666,1,1,0
195,1.758800000000745,0.731111111111111,1,1,1
195,1.6529000000022351,0.7511111111111111,1,1,1
195,2.45160000000149,0.7466666666666666,1,-1,0
195,1.885699999999255,0.19111111111111112,1,1,0
195,1.8539000000022352,0.7266666666666667,1,-1,1
195,2.242900000002235,0.6711111111111111,1,-1,0
195,1.7402000000029803,0.72,1,1,1
195,2.17510000000149,0.6377777777777778,1,1,0
195,1.752800000000745,0.6866666666666666,1,-1,1
195,1.7400999999977649,0.7755555555555556,1,1,0
195,1.777800000000745,0.7155555555555555,1,-1,0
195,1.68989999999851,0.7733333333333333,1,1,1
195,1.6285,0.7177777777777778,1,-1,1
195,1.767199999999255,0.7955555555555556,1,1,1
195,1.7095,0.7044444444444444,1,-1,1
195,1.663400000002235,0.6711111111111111,1,-1,0
195,2.0280999999977647,0.7377777777777778,1,1,0
195,1.5963999999985101,0.7222222222222222,1,-1,0
195,1.81920000000298,0.7177777777777778,1,1,0
195,1.637699999999255,0.7155555555555555,1,-1,1
195,1.7006000000014898,0.8911111111111111,1,1,1
195,1.668800000000745,0.7511111111111111,1,-1,1
195,2.00060000000149,0.7333333333333334,1,-1,0
195,1.922199999999255,0.7866666666666666,1,1,0
195,1.7456999999992548,0.8200000000000001,1,1,1
195,1.827,0.768888888888889,1,-1,0
195,1.7018000000007452,0.8311111111111111,1,1,1
195,1.81120000000298,0.7355555555555555,1,-1,1
195,2.488,0.7044444444444444,1,1,0
47,2.6185999999996277,0.7814814814814814,1,1,0
47,6.99,0.4666666666666667,1,-1,0
47,5.7225,0.6462962962962964,0,-1,1
47,2.7149000000003727,0.8722222222222222,1,1,1
47,2.763800000000745,0.8074074074074074,1,1,0
47,4.936300000000745,0.5722222222222222,0,-1,1
47,5.354400000000372,0.6314814814814815,1,-1,0
47,2.8487999999988824,0.8685185185185185,1,1,1
47,2.602700000001118,0.7092592592592593,1,1,1
47,4.985699999999255,0.5296296296296297,0,-1,1
47,4.2895,0.6166666666666667,0,1,0
47,3.537300000000745,0.6277777777777778,0,-1,0
47,6.021400000000373,0.7462962962962962,1,-1,1
47,2.249,0.8555555555555556,1,1,1
47,2.55960000000149,0.8296296296296296,1,1,0
47,3.9442000000011177,0.5814814814814815,1,-1,1
47,2.607800000000745,0.6444444444444444,1,1,0
47,2.0630999999996273,0.7666666666666666,1,1,1
47,3.130199999999255,0.6166666666666667,1,-1,0
47,2.85089999999851,0.7259259259259259,1,1,1
47,5.114299999998883,0.737037037037037,1,-1,0
47,3.4654000000003724,0.7333333333333334,0,-1,1
47,2.5089000000003727,0.8796296296296297,1,1,1
47,5.027200000001118,0.7722222222222223,0,1,0
47,4.0415,0.762962962962963,1,-1,0
47,2.1394000000003723,0.8555555555555556,1,1,1
47,4.962799999998882,0.7777777777777778,1,-1,0
47,6.58339999999851,0.575925925925926,0,1,0
47,3.838800000000745,0.6055555555555556,1,-1,1
47,2.4855,0.8407407407407408,1,1,1
47,4.83210000000149,0.6777777777777778,0,-1,0
47,1.9325999999996277,1,1,1,0
47,6.106,0.6685185185185185,1,-1,1
47,4.033099999999627,0.7962962962962963,1,-1,0
47,2.863199999999255,0.7944444444444445,1,-1,1
47,1.8554000000003723,0.8777777777777778,1,1,1
47,1.8760999999996277,0.9407407407407408,1,1,0
47,2.4902999999988826,0.75,1,1,1
47,4.549,0.5944444444444444,1,-1,0
47,3.557699999999255,0.75,1,1,0
47,2.7084000000003727,0.6518518518518519,1,-1,1
47,3.5444000000003726,0.5537037037037037,1,1,0
47,3.4317000000011175,0.6407407407407407,1,-1,0
47,2.0565999999996274,0.7981481481481482,1,1,1
47,2.9610999999996275,0.7666666666666666,1,-1,1
47,1.8481999999992549,0.7777777777777778,1,1,0
47,1.9795999999996277,0.8166666666666667,1,1,1
47,3.1310999999996274,0.7018518518518518,1,-1,1
47,2.3610999999996274,0.7611111111111111,1,-1,0
47,2.1119000000003725,0.8074074074074074,1,-1,1
47,2.9832999999988825,0.6962962962962963,1,-1,0
47,3.764900000000373,0.7148148148148148,1,1,0
47,2.2534000000003727,0.8074074074074074,1,1,1
47,2.1532999999988824,0.8148148148148149,1,1,0
47,2.701699999999255,0.8351851851851853,1,-1,1
47,3.6923999999985098,0.5962962962962963,1,-1,0
47,2.2,0.7907407407407407,1,1,1
47,1.8784000000003722,0.9,1,1,1
47,3.284300000000745,0.75,1,-1,1
47,2.8509000000003724,0.6666666666666667,1,-1,0
47,2.102800000000745,0.85,1,1,0
87,2.887100000143051,0.19999999999999996,1,-1,1
87,2.645399999856949,0.5777777777777777,1,1,0
87,2.4862999999523163,0.7388888888888889,1,-1,0
87,1.7208999998569487,1,1,1,1
87,1.969,0.6611111111111111,1,1,1
87,1.9923999998569488,0.3944444444444445,1,-1,1
87,2.882099999904633,0.25277777777777777,1,-1,0
87,2.2173999998569487,0,1,1,0
87,1.731,0.9972222222222222,1,1,1
87,2.061,0.3555555555555555,1,-1,1
87,2.1173000001907347,0,1,-1,0
87,1.7507000000476836,0.22777777777777777,1,1,0
87,2.2105,0.3277777777777777,1,-1,0
87,2.9011000001430514,1,0,1,0
87,2.513600000143051,1,1,1,1
87,2.1977999999523163,0.3555555555555555,1,-1,1
87,2.2172000000476837,1,1,-1,0
87,2.024899999856949,0.31666666666666665,0,-1,1
87,2.016,0.09166666666666667,0,1,0
87,1.8095999999046328,0.7333333333333334,1,1,1
87,2.045400000095367,0.7777777777777778,1,-1,0
87,1.724600000143051,1,1,1,0
87,1.865,0.33333333333333337,0,1,1
87,2.1165,0.5972222222222222,0,-1,1
87,2.144899999856949,0.7111111111111111,1,1,1
87,1.7930999999046326,0.8833333333333333,1,1,0
87,2.863,0.8277777777777777,1,-1,0
87,2.062,0.2055555555555556,0,-1,1
87,2.109099999904633,0.02500000000000002,1,-1,0
87,2.2075,0.2444444444444445,1,-1,1
87,1.9342000000476836,0.6805555555555556,1,1,0
87,1.7077999999523166,0.7361111111111112,1,1,1
87,1.815899999856949,1,1,1,0
87,1.7029000000953673,0.9722222222222222,0,-1,1
87,1.6172999999523165,0.9166666666666666,1,1,1
87,2.0077999999523164,0.4638888888888889,1,-1,0
87,2.1126999998092653,0.5138888888888888,1,-1,1
87,1.5069000000953674,0.9444444444444444,1,1,1
87,1.7260999999046325,0.8138888888888889,1,-1,0
87,1.7717000000476835,0.7055555555555555,0,1,0
87,1.6647999999523164,0.8,1,1,1
87,1.7887999999523165,0.6361111111111111,0,1,0
87,2.806099999904633,0.5583333333333333,1,-1,0
87,1.7307000000476835,0.6361111111111111,0,-1,1
87,1.5740999999046326,0.8361111111111111,0,-1,1
87,2.349600000143051,0.6472222222222221,0,1,0
87,1.8166000001430511,0.7833333333333333,0,-1,0
87,1.5448999998569488,1,1,1,1
87,1.7260999999046325,1,0,-1,0
87,1.8727000000476834,1,1,1,1
87,2.920900000095367,0.6194444444444445,0,1,0
87,3.395299999952316,0.6083333333333334,0,-1,1
87,1.6170999999046325,0.9722222222222222,1,1,0
87,1.6805,1,0,-1,1
87,1.5994000000953674,0.9722222222222222,1,1,1
87,1.7816000001430512,0.5027777777777778,1,-1,0
87,1.6912999999523166,0.8666666666666667,1,1,1
87,1.6405,0.8833333333333333,1,1,0
87,2.846700000047684,0.5888888888888889,1,-1,0
87,2.068,0.5944444444444444,1,-1,1
87,1.478100000143051,0.6722222222222223,1,1,1
87,1.7337999999523166,0.6,0,1,0
87,1.636,0.6333333333333333,0,-1,1
87,1.7852999999523165,0.5888888888888889,1,-1,0
57,1.56,1,1,-1,0
57,1.385,0.9375,1,1,1
57,1.395,1,1,1,0
57,1.845,1,1,-1,1
57,1.82,1,1,-1,1
57,2.125,1,1,-1,0
57,1.721,1,1,1,1
57,1.98,1,1,1,0
57,1.901,1,1,-1,1
57,1.567,1,1,1,1
57,1.848,1,1,-1,0
57,1.642,1,1,1,0
57,1.716,1,1,1,1
57,2.258,1,1,-1,1
57,1.492,1,1,1,0
57,1.751,1,1,-1,0
57,1.514,0.9319444444444444,1,1,0
57,1.817,1,1,-1,0
57,1.869,1,1,-1,1
57,1.511,1,1,1,1
57,1.478,1,1,1,1
57,1.637,1,1,1,0
57,1.693,1,1,-1,1
57,1.738,1,1,-1,0
57,1.54,1,1,1,0
57,2,1,1,-1,1
57,2.275,1,1,1,1
57,1.703,1,1,-1,0
57,1.921,1,1,-1,0
57,2.004,1,1,1,0
57,1.963,1,1,-1,1
57,2.208,1,1,1,1
57,1.88,0.9180555555555556,0,1,1
57,1.935,1,1,1,0
57,1.928,1,1,-1,1
57,1.725,1,1,-1,0
57,1.969,1,1,-1,0
57,2.07,0.9763888888888888,1,1,1
57,1.627,1,1,-1,1
57,1.959,1,1,1,0
57,1.854,1,1,1,1
57,1.761,1,1,1,0
57,1.689,1,1,-1,0
57,1.756,1,1,-1,1
57,1.67,0.9430555555555556,1,1,1
57,1.693,1,1,-1,1
57,1.768,1,1,-1,0
57,1.486,1,1,1,0
57,1.511,1,1,1,0
57,1.659,1,1,1,1
57,1.492,1,1,-1,0
57,1.887,0.9555555555555556,1,-1,1
57,1.832,1,1,1,1
57,1.655,1,1,-1,1
57,1.877,1,1,1,0
57,1.588,0.9611111111111112,1,-1,0
57,1.712,0.9694444444444444,1,-1,1
57,1.737,1,1,1,0
57,1.827,1,1,-1,0
57,1.748,1,1,1,1
57,1.684,1,1,-1,1
57,1.647,1,1,1,1
57,1.749,1,1,-1,0
57,1.74,1,1,1,0
132,3.026100000023842,0.5361252220716909,1,1,1
132,1.6952000000476835,0.7639733233375137,1,-1,1
132,2.2548999999761583,0.7428762769240116,1,-1,0
132,1.787899999976158,0.867348850763674,1,1,0
132,1.6097999999523165,1,1,-1,0
132,2.5291999999284744,1,0,1,0
132,3.1582000000476835,0.5508931545611424,0,1,1
132,1.847100000023842,1,1,-1,1
132,1.8173999999761579,1,1,-1,1
132,1.8281999999284744,1,1,-1,0
132,2.7825,0.867348850763674,0,1,0
132,2.418900000095367,0.6901336608902563,1,1,1
132,2.0976000000238417,0.8631294414809736,1,-1,0
132,2.058399999976158,0.867348850763674,1,-1,1
132,2.069399999976158,0.8568003275569229,1,1,0
132,2.828,0.7259986397932099,1,1,1
132,5.2422999999523165,0.5192475849408893,0,1,0
132,1.65,0.7787412558269652,1,1,1
132,2.216200000047684,0.766083027978864,1,-1,0
132,2.169900000095367,0.8188256440126191,1,-1,1
132,1.8550999999046327,0.8082771208058681,1,-1,1
132,2.01,0.8082771208058681,1,-1,0
132,1.7488999999761579,0.8293741672193702,1,1,0
132,1.7665,0.8715682600463744,1,1,1
132,2.0721999999284746,1,1,-1,1
132,3.8408000000715257,0.7808509604683154,1,1,1
132,1.6804000000953674,0.8230450532953196,1,1,0
132,1.8434000000953672,0.92853028536283,1,-1,0
132,2.022,1,1,-1,0
132,1.6948999999761578,1,1,1,0
132,1.8481999999284744,1,1,-1,1
132,2.3717000000476838,0.7681927326202141,1,1,1
132,1.6512999999523166,0.936969103928231,1,1,1
132,2.157600000023842,0.936969103928231,1,-1,0
132,1.6757000000476834,0.9432982178522816,1,1,0
132,3.164,0.8715682600463744,1,-1,1
132,1.7717000000476835,0.8420323950674715,1,1,1
132,1.9824000000953672,0.8230450532953196,1,-1,1
132,1.635399999976158,0.8525809182742226,1,1,0
132,2.762099999904633,0.787180074392366,1,-1,0
132,2.287,0.7956188929577669,1,-1,1
132,1.7415,0.8399226904261212,1,1,0
132,1.9451999999284744,0.8103868254472183,1,-1,0
132,1.4743000000715256,0.8842264878944757,1,1,1
132,1.6202000000476835,0.8209353486539694,1,1,1
132,2.0032999999523167,0.8188256440126191,1,-1,0
132,2.288600000023842,0.8420323950674715,1,1,0
132,1.792600000023842,0.7935091883164167,1,-1,1
132,1.8857999999523165,0.7745218465442647,1,-1,0
132,1.5375,0.8399226904261212,1,1,1
132,1.8457000000476835,0.8589100321982732,1,-1,1
132,1.6252999999523166,0.8778973739704251,1,1,0
132,1.4909000000953674,0.867348850763674,1,1,1
132,1.7237000000476834,0.837812985784771,1,-1,0
132,1.6847999999523164,0.8778973739704251,1,1,0
132,1.706100000023842,0.8504712136328724,1,-1,1
132,1.7246000000238422,0.8441420997088217,0,-1,1
132,1.756,0.8293741672193702,1,1,1
132,1.7177999999523166,0.8947750111012268,1,-1,0
132,3.063900000095367,0.8082771208058681,1,1,0
132,2.316600000023842,0.8420323950674715,1,-1,0
132,1.7871000000238422,0.8420323950674715,1,-1,1
132,1.6231999999284745,0.8399226904261212,1,1,0
132,1.757899999976158,0.9137623528733788,1,1,1
37,2.259099999997765,0.9976273269182252,1,1,1
37,2.990900000002235,0.900853133369838,1,-1,0
37,2.2395999999977647,0.7994706448905754,1,1,0
37,2.560199999999255,0.8501618891302067,1,-1,1
37,3.2562000000029796,0.760300137978133,1,-1,1
37,2.816699999999255,0.6473969121716814,1,1,1
37,3.55279999999702,0.8939406909735247,1,-1,0
37,3.72060000000149,0.6497010596371191,1,1,0
37,2.64670000000298,0.6220512900518658,1,1,0
37,2.935699999999255,0.7879499075633865,1,-1,1
37,2.53279999999702,0.9261987554896536,1,1,1
37,3.783099999997765,0.9192863130933404,1,-1,0
37,2.8445,0.7833416126325108,1,1,0
37,3.586099999997765,0.8755075112500224,1,-1,1
37,3.2446999999992547,0.9054614283007136,1,-1,0
37,2.66910000000149,1,1,1,1
37,3.784300000000745,0.7003923038767506,1,-1,0
37,2.9725,0.9308070504205292,1,1,0
37,3.431,1,1,-1,1
37,3.318,0.9054614283007136,1,1,1
37,3.241300000000745,1,1,1,0
37,4.220099999997765,0.967673409867534,1,1,1
37,4.922199999999255,0.7971664974251376,1,-1,0
37,5.039900000002235,0.8801158061808979,1,-1,1
37,3.0954000000022353,0.760300137978133,1,1,0
37,3.3915,1,1,-1,1
37,5.095800000000745,1,1,-1,0
37,4.28889999999851,0.9607609674712204,1,1,1
37,4.20760000000149,1,1,-1,0
37,4.673,1,1,-1,1
37,4.23060000000149,0.6520052071025569,1,1,0
37,4.25939999999851,0.7142171886693772,1,1,1
37,5.529699999999255,0.5713600458122343,1,-1,0
37,3.3883000000007453,0.7026964513421883,1,-1,1
37,2.559699999999255,0.8893323960426491,1,1,0
37,2.5009000000022352,1,1,1,1
37,2.547,1,1,1,0
37,4.4015,0.7533876955818196,1,-1,0
37,3.688300000000745,1,1,1,1
37,4.8145,0.8202079720795155,1,-1,1
37,3.8925,0.8524660365956445,1,-1,0
37,4.555,0.6427886172408057,1,1,0
37,3.518,1,1,1,1
37,4.416199999999255,0.8732033637845846,1,-1,1
37,3.640400000002235,0.5667517508813588,1,1,0
37,3.769699999999255,0.9331111978859672,1,1,1
37,4.6205,0.8616826264573956,1,-1,0
37,6.532199999999255,0.8478577416647689,1,-1,1
37,2.796199999999255,1,1,-1,1
37,2.47789999999851,1,1,1,1
37,2.6262000000029797,1,1,-1,0
37,2.4734000000022354,1,1,1,0
37,3.29020000000298,0.8317287094067044,1,-1,1
37,3.283099999997765,1,1,1,1
37,3.050800000000745,1,1,-1,0
37,3.2185,1,1,1,0
37,3.9365999999977648,0.8847241011117735,1,-1,0
37,4.270800000000745,0.7211296310656905,1,1,0
37,3.487300000000745,1,1,1,1
37,4.03039999999851,1,1,-1,1
37,2.711800000000745,1,1,1,1
37,3.5126000000014903,1,1,-1,0
37,2.8100999999977647,0.9538485250749072,1,1,0
37,4.038,1,1,-1,1
139,2.513599999904633,1,1,1,1
139,3.165100000023842,1,1,1,0
139,2.7708999999761583,0.9644444444444444,1,-1,1
139,2.998899999976158,1,1,-1,0
139,3.3042999999523164,0.72,1,1,0
139,3.7005,0.6111111111111112,1,-1,1
139,3.4438000000715254,0.8711111111111112,1,-1,0
139,2.455,0.9822222222222222,1,1,1
139,3.100600000023842,0.7155555555555555,1,1,0
139,2.4127000000476837,1,1,1,1
139,4.597299999952316,0.5777777777777777,1,-1,1
139,3.4171999999284743,0.7733333333333333,1,-1,0
139,4.077,0.528888888888889,1,1,0
139,3.084,0.6977777777777778,1,-1,1
139,2.1617999999523163,0.9311111111111112,1,1,1
139,2.901399999976158,1,1,-1,0
139,2.219399999976158,0.9155555555555556,1,1,1
139,2.0152000000476833,1,1,-1,0
139,3.4465,0.6933333333333334,1,-1,1
139,3.911600000023842,0.5755555555555556,1,1,0
139,2.731100000023842,0.7977777777777778,1,-1,0
139,2.1667000000476837,0.98,1,1,1
139,2.566600000023842,0.9333333333333332,1,1,0
139,3.7815,0.7266666666666667,1,-1,1
139,2.920099999904633,0.88,1,-1,1
139,3.058100000023842,0.8266666666666667,1,-1,0
139,2.8237000000476837,1,1,1,0
139,1.8007000000476834,0.8822222222222222,1,1,1
139,2.071,0.88,1,-1,0
139,1.6901999999284745,1,1,1,1
139,2.415099999904633,0.7844444444444445,1,-1,1
139,2.483,0.7822222222222223,1,1,0
139,2.1113000000715254,0.6777777777777778,1,1,0
139,1.9798000000715257,0.9533333333333334,1,1,1
139,2.8036999999284746,0.6022222222222222,1,-1,1
139,2.3705,0.8377777777777777,1,-1,0
139,3.1332000000476836,0.6555555555555556,1,-1,1
139,2.806900000095367,0.8244444444444444,1,-1,0
139,4.4213000000715255,0.4244444444444444,1,1,0
139,1.9138000000715256,0.78,1,1,1
139,1.772,0.8422222222222222,1,1,1
139,2.289600000023842,0.7911111111111111,1,1,0
139,1.885399999976158,0.8155555555555556,1,-1,0
139,3.004399999976158,0.6577777777777778,1,-1,1
139,2.542100000023842,0.5555555555555556,1,-1,0
139,2.743900000095367,0.7244444444444444,0,1,0
139,2.3545,0.00222222222222223,0,1,1
139,2.522400000095367,0.88,1,-1,1
139,3.1478000000715256,0.7555555555555555,1,-1,0
139,1.7299000000953675,0.9311111111111112,1,1,1
139,2.7502000000476836,0.9688888888888888,1,1,0
139,2.2162999999523163,0.8288888888888889,1,-1,1
139,1.812100000023842,0.8422222222222222,1,-1,0
139,2.7746999999284743,0.7644444444444445,1,-1,1
139,2.9968000000715254,0.31333333333333335,1,1,0
139,1.897100000023842,1,1,1,1
139,2.128899999976158,1,1,1,1
139,2.486100000023842,0.92,1,-1,0
139,2.2872999999523165,0.88,1,-1,1
139,2.5925,0.8755555555555555,0,1,0
139,0.5023999999761581,0.4577777777777778,1,-1,1
139,2.3417999999523165,0.8888888888888888,1,-1,0
139,2.764100000023842,0.8422222222222222,1,1,0
139,2.0727999999523163,1,1,1,1
207,3.264200000047684,0.8481481481481481,1,-1,0
207,2.7685,0.9203703703703704,1,1,1
207,6.0445,0.6388888888888888,1,-1,1
207,2.275,0.7277777777777779,1,-1,0
207,6.743,0.825925925925926,1,-1,1
207,2.4002000000476835,0.8777777777777778,1,1,0
207,1.9691999999880792,0.925925925925926,1,1,1
207,4.870400000035763,0.7592592592592593,0,1,0
207,3.170099999964237,0.7407407407407407,1,-1,1
207,2.961,0.8888888888888888,1,-1,0
207,2.0704000000357627,0.9092592592592592,1,1,1
207,2.810300000011921,0.8870370370370371,1,-1,0
207,2.326899999976158,0.95,1,1,1
207,1.8798999999761579,0.9314814814814816,1,1,0
207,1.986699999988079,0.9592592592592591,1,-1,1
207,2.442599999964237,1,1,1,1
207,6.442300000011921,0.5018518518518518,0,1,0
207,2.785199999988079,0.8981481481481481,1,-1,1
207,4.074599999964237,0.9037037037037036,1,-1,0
207,3.875,0.9555555555555556,1,-1,1
207,3.169800000011921,0.9407407407407408,1,-1,0
207,1.8660999999642371,0.9555555555555556,1,1,1
207,2.573,0.8185185185185185,1,1,0
207,3.047600000023842,0.575925925925926,1,1,0
207,2.775,0.5777777777777777,1,1,1
207,2.919699999988079,0.9,1,-1,0
207,3.362,0.8055555555555556,1,-1,1
207,6.946400000035763,0.5722222222222222,1,1,0
207,2.412699999988079,0.8870370370370371,1,-1,1
207,2.195699999988079,0.8944444444444445,1,-1,0
207,3.3470999999642372,0.8962962962962963,1,1,0
207,2.888100000023842,0.6777777777777778,1,-1,0
207,1.7130999999642371,0.9277777777777778,1,1,1
207,5.007400000035763,0.6537037037037037,1,-1,1
207,3.012199999988079,0.7888888888888889,1,-1,1
207,4.230699999988079,0.662962962962963,1,-1,0
207,1.599699999988079,0.924074074074074,1,1,1
207,2.0571999999880792,0.912962962962963,1,1,0
207,1.9271999999880791,0.9462962962962964,1,1,0
207,3.1655,0.8925925925925926,1,-1,1
207,2.836899999976158,0.9481481481481482,1,1,1
207,2.5697999999523162,0.9444444444444444,1,-1,0
207,2.5617000000476837,0.9296296296296296,1,-1,1
207,4.383900000035763,0.9148148148148147,1,-1,0
207,6.169,0.6277777777777778,1,1,0
207,2.089699999988079,0.9055555555555556,1,1,1
207,2.985399999976158,0.8907407407407407,1,-1,1
207,1.935,0.8759259259259259,1,1,1
207,2.7556000000238416,0.9722222222222222,1,1,0
207,2.8295,0.9518518518518518,1,-1,0
207,3.0785,0.9777777777777776,1,-1,1
207,4.626,0.8666666666666667,1,1,1
207,1.9223999999761578,0.9925925925925926,1,1,0
207,2.427,0.9277777777777778,1,-1,0
207,2.972100000023842,0.975925925925926,1,-1,1
207,2.124199999988079,0.901851851851852,1,1,0
207,1.952800000011921,1,1,1,1
207,3.0438000000119207,0.9425925925925926,1,1,0
207,1.892800000011921,1,1,-1,1
207,4.138300000011921,1,1,1,1
207,3.5885,0.974074074074074,1,-1,0
54,1.6512999999970197,0.825,1,-1,0
54,2.395300000000745,0.7333333333333334,0,1,0
54,1.8010999999977648,0.8861111111111111,1,-1,1
54,1.73010000000149,0.7638888888888888,1,1,1
54,2.6317000000029798,0.7166666666666667,0,1,0
54,1.97110000000149,0.7263888888888889,1,-1,0
54,2.0616000000014902,0.9,1,-1,1
54,1.6629000000022351,1,1,1,1
54,1.511300000000745,0.9597222222222224,1,1,0
54,1.593,0.9902777777777778,1,-1,1
54,2.001,0.9388888888888888,1,1,1
54,1.85210000000149,0.9777777777777776,1,-1,0
54,1.725800000000745,0.9694444444444444,1,1,1
54,1.715300000000745,0.8694444444444445,1,-1,0
54,2.018199999999255,1,1,-1,1
54,1.551300000000745,1,1,1,0
54,1.8715999999977648,0.9347222222222222,1,1,1
54,1.5559000000022352,0.9347222222222222,1,-1,1
54,1.6602000000029802,0.9444444444444444,1,-1,0
54,1.4438000000007452,0.9027777777777778,1,1,0
54,1.62910000000149,0.9347222222222222,1,1,1
54,1.6077000000029802,1,1,-1,0
54,1.666199999999255,1,1,-1,1
54,1.6535,0.9680555555555556,1,1,0
54,1.5335,0.9763888888888888,1,1,1
54,1.9391999999992549,1,1,-1,1
54,1.6667000000029801,1,1,-1,0
54,1.625,1,1,1,0
54,2.931199999999255,1,1,-1,0
54,1.712,1,1,1,1
54,1.521300000000745,1,1,1,0
54,1.678199999999255,1,1,-1,1
54,1.735,1,1,-1,0
54,1.327699999999255,1,1,1,1
54,1.5336999999992549,1,1,1,0
54,1.544300000000745,1,1,-1,1
54,1.419,1,1,1,1
54,2.318400000002235,1,1,-1,1
54,1.3663999999985101,1,1,1,0
54,1.5163000000007452,1,1,-1,0
54,1.46160000000149,1,1,-1,1
54,1.5556000000014898,1,1,1,0
54,1.439,1,1,1,1
54,1.537199999999255,1,1,-1,0
54,2.049,1,1,-1,1
54,1.6036000000014898,1,1,-1,0
54,1.497199999999255,1,1,1,1
54,1.419,1,1,1,0
54,1.629199999999255,1,1,-1,0
54,1.4068999999985101,1,1,1,1
54,1.87529999999702,1,1,-1,1
